date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_nav,zoo_extended_nav,benchmark_nav
20240708,-0.032816390366885106,-0.030307389912328793,-0.006940427993059717,0.7460958071775354,0.8818181321407035,0.7600175863850686
20240709,0.015157154864087963,0.019175258291903367,0.010774606872451908,0.7574044968703719,0.8987272225909853,0.7682064770945174
20240710,-0.005163366085548016,-0.005553045564235397,-0.002304811293575293,0.7534937401781899,0.8937365493741187,0.7664359061303122
20240711,0.03191326895003184,0.031184615048641912,0.013283280392722974,0.777540188560662,0.9216073796212522,0.7766166891744919
20240712,-0.0021800292198142345,-0.0019300104182322542,0.0028498147620403813,0.7758451282300199,0.9198286677770634,0.7788299028797483
20240715,-0.02494632447174699,-0.011778957603424858,0.001989201477692548,0.7564906439213698,0.9089940448969026,0.7803791524734278
20240716,0.0008717603440185498,0.0018135055926795521,0.007090187180941676,0.7571501224653614,0.9106425106810355,0.785912186736569
20240717,-0.005250228769408968,-0.012134055391262367,0.0014080540692762433,0.7531749111096322,0.8995927240147936,0.7870187935891972
20240718,0.006506082970066517,-0.0007711842555934218,0.0059055118110233895,0.758075129572284,0.898898972269587,0.7916665423702356
20240719,-0.001509059629269706,0.0054131762339518,0.006429969247973455,0.7569311489982931,0.9037648708230004,0.7967569338923257
20240722,-0.000923012448646918,0.004169250011395263,-0.008055555555555483,0.756232492124999,0.9075328925209778,0.7903386141470821
20240723,-0.017579727919994192,-0.016254391005953467,-0.019602352282274027,0.7429381306691824,0.8927814980351778,0.7748461182102867
20240724,-0.022885077089281548,-0.019210384694361107,-0.006283918880319761,0.7259359342762514,0.875630822009914,0.7699770480587226
20240725,0.011429360713859067,0.007680649376165605,-0.005748778384593423,0.7342329179242469,0.8823562353367359,0.7655506206482096
20240726,0.027125236483420346,0.016651348480485568,0.004336513443191636,0.7541491594568538,0.8970486564952572,0.7688704412060943
20240729,0.0010181240898441116,-0.00020256128909527523,-0.005757052389176676,0.7549169768834325,0.8968669491630163,0.7644440137955814
20240730,-0.0009105573413773999,0.0037454978074353378,-0.00665894614939222,0.7542295816880009,0.9002261623546677,0.7593536222734913
20240731,0.03365792999467753,0.033885160619806454,0.022442436607403193,0.7796153881483706,0.9307304704602076,0.7763953678039661
20240801,0.0032520807860935037,-0.00160910557863876,-0.007126567844925824,0.7821507603727107,0.929232826867981,0.770862333540825
20240802,-0.01595103120517942,-0.010687092374928483,-0.010335917312661591,0.7696746491868508,0.919302029809427,0.7628947642019017
20240805,-0.02922193163533679,-0.023378609956535935,-0.011314186248912228,0.7471832692068608,0.8978100262222606,0.7542632307514014
20240806,0.01875502709457037,0.01615178584933795,0.0,0.7611967116654452,0.912311261499191,0.7542632307514014
20240807,0.006704784395530046,-0.0037848627122093236,-0.0020539906103285155,0.7663003714997485,0.908858288623614,0.752713981157722
20240808,0.0013561274981576824,-0.003859695891966699,0.0011761246692150173,0.7673395725053878,0.9053503720206335,0.7535992666398247
20240809,-0.013163432017995294,-0.0055781237962633495,-0.0035242290748900285,0.7572387502079955,0.9003002155665094,0.7509434101935168
20240812,-0.009874350015498332,-0.005297159708053625,-0.0011788977306218529,0.7497615097431433,0.8955311815394584,0.7500581247114143
20240813,0.008601477546716455,0.010195100400267098,0.0014753614635587553,0.7562105665345912,0.9046612118468231,0.7511647315640427
20240814,-0.008051476999904363,-0.0032579113020594595,-0.007071302298173099,0.7501219545510532,0.9017139058602126,0.7458530186714274
20240815,0.005127309750491451,0.006505605111872951,0.011275964391691318,0.7539680621626805,0.9075801004556238,0.7542632307514019
20240816,-0.013520280753258144,-0.010321097269530718,0.0005868544600942105,0.7437742022832511,0.8982128779589309,0.7547058734924534
20240819,-0.00629070497058643,-0.005160676660180321,0.0026392961876831045,0.7390953382119538,0.8935774917237749,0.7566977658271841
20240820,-0.014121114100600718,-0.016982341946176205,-0.004679730915472247,0.7286584886098407,0.8784024532039153,0.7531566238987738
20240821,-0.004869381406697964,-0.0012772467393648908,-0.004407875404055295,0.7251103725135712,0.8772805165347105,0.7498368033408891
20240822,-0.010020788072592596,-0.01211642218647807,-0.002656434474616387,0.7178441951413741,0.8666510154204045,0.7478449110061582
20240823,0.011459317844425625,-0.0056512253513479795,0.004143237644273379,0.726070199936275,0.8617533752312891,0.7509434101935172
20240826,0.010744430973725128,0.012124514132855809,0.0002947244326556575,0.733871411081569,0.8722017162083171,0.751164731564043
20240827,-0.020520881614131178,-0.01592876194305004,-0.005008839127872755,0.7188117227347687,0.8583086227045151,0.7474022682651069
20240828,-0.0018593240370235915,0.0028966686479715894,-0.005922416345868986,0.7174752188205936,0.8607948583821871,0.7429758408545941
20240829,0.010606557266872199,0.01452971663522807,-0.0029788501638366993,0.7250851608165758,0.8733019637555415,0.7407626271493377
20240830,0.016812047895963682,0.017847837317131708,0.013444876008365636,0.7372753272688766,0.8888885151333821,0.7507220888229917
20240902,-0.0139595685712538,-0.015226369214854206,-0.017688679245282946,0.7269832817819731,0.8753539704111176,0.737442806591453
20240903,0.003137723729471984,0.0107074304183905,0.0036014405762303525,0.7292643544761499,0.8847267621407565,0.7400986630377606
20240904,-0.010853128372011649,-0.007341313781808241,-0.006279904306220052,0.721349554819888,0.878231705368718,0.735450914256722
20240905,0.009774311601823455,0.008590493215740807,0.002106530243755733,0.7284002501425342,0.8857761488755365,0.7370001638504017
20240906,-0.013948965841758148,-0.016616817012389627,-0.008408408408408508,0.7182398199341679,0.8710573686957325,0.7308031654756835
20240909,-0.002134151653119032,-0.0041020793405288644,-0.012416717141126465,0.7167069872351194,0.8674842222591903,0.7217289892841321
20240910,0.0028865203000376146,0.004029433476075363,0.0,0.7187757765029524,0.8709796922243287,0.7217289892841321
20240911,-0.009511068564117028,-0.005418452872352856,-0.002146580803434661,0.7119394508104064,0.8662603298092347,0.7201797396904525
20240912,-0.002521004791427745,-0.003426363362302333,-0.0033804548248309585,0.710144648043707,0.8632922071529605,0.7177452046146704
20240913,-0.015516768638440124,-0.012381200451764971,-0.0046253469010174575,0.6991254978401864,0.8526036132877531,0.7144253840567858
20240918,-0.009777929602422976,-0.006625411955720504,0.0030978934324659146,0.6922894979390462,0.8469547631147859,0.7166385977620422
20240919,0.03926154206538721,0.026142762174144032,0.008338480543545357,0.7194698511838058,0.8690965000591543,0.7226142747662346
20240920,-0.0025253682165771677,-0.0021348135220364273,0.0027565084226646164,0.7176529248888407,0.8672411410988734,0.7246061671009655
20240923,-0.0009066718872508385,0.002263242053798852,0.002748930971288921,0.7170022491570407,0.8692039177201929,0.7265980594356963
20240924,0.03652318115858172,0.0329034745070171,0.04386232104782217,0.7431894521941139,0.8978037466682987,0.7584683367913895
20240925,0.008800303902882495,0.011041203337367803,0.013714619200466904,0.7497297452308389,0.9077165803923141,0.7688704412060948
20240926,0.04928489780889785,0.03391797887206896,0.04778353483016695,0.7866800991088317,0.9385044921878872,0.8056097887133521
20240927,0.045986229796343446,0.0473449488369286,0.06291208791208791,0.8228565509226606,0.9829379393537504,0.8562923825637251
20240930,0.10551754423407565,0.10604809588788705,0.0940811579219436,0.9096823534329415,1.0871766361981792,0.9368533614350603
20241008,0.0664148061702929,0.07109553647740892,0.042286794235766756,0.9700987306127262,1.1644700423943934,0.976469886759151
20241009,-0.10162444743925904,-0.09352116282169373,-0.08839528558476872,0.8715129831526813,1.0555674499586427,0.8901545522541491
20241010,0.011498561240137796,0.003618543958863005,0.015912481352560848,0.8815341285610375,1.059387067177863,0.9043191199677904
20241011,-0.02674009131195592,-0.03230097446573056,-0.026676456191874753,0.8579618254687099,1.0251678325716256,0.8801950905804948
20241014,0.017726006504910685,0.029283638119478046,0.01584108624591396,0.8731700623679334,1.0551884763923827,0.8941383369236106
20241015,-0.012968982693365973,-0.012278506810967628,-0.026980198019802004,0.8618459349407184,1.0422323374981441,0.8700143075363151
20241016,-0.0023841561992278076,0.007967035607758407,-0.0063597049096921765,0.8597911596121501,1.050535839642549,0.864481273273174
20241017,-0.0062417048579732825,-0.007123685780044133,-0.011008704557091575,0.8544245969543565,1.0430521524202607,0.8549644543405713
20241018,0.03262363002861864,0.029166620009210404,0.03960652342738791,0.882299028892747,1.0734744581996916,0.8888266240309951
20241021,0.025701213321217747,0.014311729429429498,0.0,0.9049751844474228,1.088837734194849,0.8888266240309951
20241022,0.013460647274722253,0.015274422676316662,0.005976095617529875,0.9171567361976463,1.105469101972864,0.8941383369236106
20241023,-0.0016818649504550805,0.005628349206854874,0.003712871287128605,0.9156142024289616,1.1116910681161556,0.8974581574814952
20241024,0.005197572325547468,-0.003114544273208105,-0.01085080147965456,0.9203731734683847,1.1082286570663777,0.8877200171783669
20241025,0.02366228250812773,0.0261948499995766,0.0072301171777611195,0.9421513035118956,1.1372585405034636,0.8941383369236107
20241028,0.037299146806347404,0.02349646876585966,0.0014851485148514865,0.9772927432953774,1.1639801002791104,0.8954662651467645
20241029,-0.006368920617907776,-0.01727730003060492,-0.00815620365793368,0.9710684433928719,1.1438696668569346,0.8881626599194182
20241030,-0.002688481676638346,-0.0005312367244882841,-0.010465985546972312,0.9684577436760484,1.143262001281872,0.8788671623573411
20241031,0.012783598727408349,0.01209694818201294,0.0,0.9808381188556543,1.1570919824698433,0.8788671623573411
20241101,-0.03510930314672603,-0.030902531421607836,0.0020146058927221766,0.9464015760028867,1.1213349111238786,0.8806377333215462
20241104,0.029818801056172243,0.019713354414736303,0.013319929630560612,0.9746221363169646,1.1434401836444805,0.8923677659594056
20241105,0.02465916938063615,0.026319140756480147,0.02604166666666652,0.9986555086585222,1.1735345467844351,0.9156065098645984
20241106,0.02145131172727802,0.0062740437968036526,-0.006284747401498536,1.0200779792829195,1.1808973539280228,0.9098521542309317
20241107,0.03649618891163003,0.022405529906736672,0.03332522500608137,1.0573069379194227,1.2073559849082434,0.9401731819929453
20241108,0.010450485331994885,-0.0028376779588522956,-0.01271186440677985,1.068356308565566,1.2039298974413808,0.9282218279845602
20241111,0.010697124486485026,0.021560402580236553,0.005007153075822668,1.0797846489942136,1.2298871107085998,0.9328695767655989
20241112,-0.008623672576309655,-0.009993429694406464,-0.010913404507710611,1.0704729397283619,1.2175963203356768,0.9226887937214191
20241113,-0.008789025581522907,0.0024881666550262155,0.006236507555768878,1.0610645256767612,1.2206259028992188,0.928443149355086
20241114,-0.027575604809581555,-0.030994874277955164,-0.016924910607866717,1.0318050296392327,1.1827927564984422,0.9127293320477649
20241115,-0.02635331869852862,-0.0177184624207274,-0.01673132880698347,1.0046135428584053,1.161835487490916,0.8974581574814953
20241118,-0.02788266531302571,-0.02561105379388258,-0.004192355117139224,0.9766022396739513,1.1320796563211444,0.8936956941825593
20241119,0.026861733147171322,0.02471221599761367,0.004952947003467045,1.0028354684270027,1.1600558533146568,0.8981221215930723
20241120,0.02912942493933001,0.022902688895769803,0.002464268112370549,1.0320474889310447,1.186624251624839,0.9003353352983287
20241121,0.007375666183587124,0.0049260902123056454,0.0012291052114064005,1.0396595266950093,1.1924696697364527,0.9014419421509572
20241122,-0.030487220380724697,-0.031534587694666126,-0.029462312791554424,1.0079631975837386,1.154865630362919,0.8748833776878794
20241125,0.026019153310769417,0.016769403468713084,-0.0055653933721223625,1.0341895465532833,1.1742320380706246,0.8700143075363153
20241126,-0.007372171989923732,-0.005515487405415057,-0.0020351055711014254,1.0265653233459113,1.1677555760536111,0.8682437365721102
20241127,0.006219741417423409,0.015922754196544327,0.016314045373438724,1.0329502942052167,1.1863494610527567,0.8824083042857516
20241128,0.005814166720259089,0.010473394465746723,-0.007273639327815329,1.0389560394294666,1.1987745669325882,0.8759899845405079
20241129,0.03756073262013473,0.019709190681421268,0.010864072764022348,1.077979989430551,1.2224014434563009,0.8855068034731108
20241202,0.03937673385907226,0.027864238165483224,0.007498125468632821,1.1204273205797635,1.2564627284105978,0.8921464445888803
20241203,-0.006373419715869325,0.0010089960489375702,0.0009923096005952647,1.1132863670045818,1.2577304943392016,0.8930317300709827
20241204,-0.023470476025525766,-0.017536395735263662,-0.00520446096654259,1.087157006018256,1.2356744346621606,0.8883839812899442
20241205,0.024306980100379634,0.009951062107619634,-0.0017438963627306459,1.1135825097295302,1.2479707077062814,0.8868347316962645
20241206,0.0030143419018012966,0.011972504834983197,0.012478163214375115,1.116939228149721,1.2629120430382124,0.897900800222547
20241209,-0.006971772499860716,-0.0037447895997153265,-0.0007394626571357588,1.109152181954891,1.2581827031540875,0.8972368361109702
20241210,0.02461410786375017,0.004878606361687569,0.00764676862358149,1.1364529733988424,1.2643208812938602,0.904097798597265
20241211,0.029243291329917463,0.019127522727637555,-0.002447980416156681,1.1696865987826957,1.2885042076858353,0.9018845848920085
20241212,0.046365336069916496,0.011670148768127152,0.010306748466257787,1.223919511031733,1.3035412434778868,0.9111800824540858
20241213,-0.021442255927302686,-0.014702892113904981,-0.02356084527568625,1.1976759156417713,1.2843754172090058,0.889711909513098
20241216,-0.02269183833449298,-0.004274847123541898,-0.005970149253731294,1.1704984473869124,1.278884908651202,0.8844001966204825
20241217,-0.04618176232586446,-0.03801650485865565,0.002752752752752663,1.1164427662868968,1.2302661743078023,0.8868347316962646
20241218,0.009167924243199392,0.006189331621504906,0.004242575492887646,1.126678228990083,1.2378806996433134,0.8905971949952007
20241219,-0.0031164496954222314,0.00035721421385840344,0.0014910536779324524,1.123166992966508,1.238322888224287,0.8919251232183547
20241220,0.005142983841903239,0.013477267558598738,-0.0029776674937966874,1.1289434226630939,1.2550120971128225,0.8892692667720468
20241223,-0.05363397643990742,-0.0434166285146697,0.0009955201592835028,1.068393697729993,1.2005237031110585,0.8901545522541496
20241224,0.0005165482176222886,0.012333529866432743,0.011685728493286751,1.0689455745902745,1.215330398058739,0.9005566566688549
20241225,-0.016484949791053527,-0.018956035215855697,0.0007372818874418208,1.051324060463785,1.1922925522342378,0.901220620780432
20241226,0.016789424880487576,0.01506357389121798,0.000245579567780041,1.068975186801991,1.210252739194767,0.9014419421509577
20241227,0.00586636455606285,0.005804250296535991,-0.00147311563957786,1.0752461849491568,1.2172773490151219,0.9001140139278038
20241230,-0.013301300386339173,-0.013126296114581219,0.004671748217359273,1.060944012453883,1.2012990060783768,0.9043191199677911
20241231,-0.017143245736924495,-0.023294419712310797,-0.01566324033284383,1.0427559885352673,1.1733154428308052,0.8901545522541497
20250102,0.003769499019693005,-0.015163710868757898,-0.02809547488811559,1.04668665621183,1.1555236266978703,0.8651452373847515
20250103,-0.052060827355654773,-0.043738915338799096,-0.010232796111537268,0.9921952829073184,1.10498227661775,0.8562923825637258
20250106,-0.011535311252566034,-0.001984751126929981,-0.004135435513052399,0.9807500014956547,1.102789161798995,0.8527512406353155
20250107,0.027489510641125977,0.02395268551827011,0.0070075266026470295,1.0077103390980537,1.129203923784523,0.8587269176395077
20250108,0.017595414914504205,-0.003965876079450115,-0.001546391752577314,1.0254414206281197,1.124725640954365,0.8573989894163538
20250109,0.021801957563079212,0.004102456025293085,-0.0020650490449147796,1.0477980509640776,1.1293397784368997,0.8556284184521487
20250110,-0.040970748612218486,-0.027195069045039766,-0.011122607346094049,1.004868980421656,1.0986273051869984,0.846111599519546
20250113,-0.0026166027067346534,-0.001307742509590681,-0.0039236201935652915,1.0022396375275708,1.0971905835578084,0.8427917789616612
20250114,0.036390064306973766,0.04656490955003531,0.025735294117646967,1.038711202388197,1.1482811638403283,0.8644812732731745
20250115,-0.008884859274249405,-0.0031122078140034815,-0.00588837685611876,1.0294823995283915,1.1447074742295515,0.8593908817510847
20250116,0.004484300193957837,0.0034495319923794504,0.000515065670873005,1.0340989076522729,1.1486561792838224,0.8598335244921359
20250117,-0.007767815324854155,-0.00046962758220400877,0.0033462033462032803,1.0260662183099967,1.1481167386595617,0.8627107023089693
20250120,0.010127443168580691,0.012834357050355944,0.004874294510004873,1.0364576456231318,1.1628520788190086,0.8669158083489563
20250121,-0.00033947033689630667,-0.002486207716566616,0.0012764871074804063,1.0361057989969933,1.1599609870074232,0.8680224152015847
20250122,-0.01769390456666021,-0.013136838726906,-0.009178990311065838,1.0177730418685773,1.144722766591604,0.8600548458626615
20250123,-0.007134171432542438,0.0012660845172458317,0.002830674215131168,1.0105120745084666,1.1461720823629244,0.8624893809384435
20250124,0.012935559589481732,0.014252620738979285,0.008211444701052173,1.0235836136641616,1.1625080383544493,0.8695716647952643
20250127,-0.006887414687235093,-0.009387165830081614,-0.0055993891575463195,1.016533768849798,1.1515953826196133,0.8647025946437001
20250205,-0.01057833968719189,0.009463069215423874,-0.00511901714870755,1.0057805293394033,1.162493009433505,0.8602761672331871
20250206,0.019803707331602364,0.02035198367739348,0.011577051710830899,1.025698712582265,1.18615204818658,0.8702356289068411
20250207,0.011394156845775279,0.012206438806973984,0.014242115971515812,1.0373856845899372,1.2006307405785364,0.8826296256562773
20250210,0.02451571936752441,0.016142273361562626,0.0010030090270811698,1.0628179409092313,1.2200116501992504,0.8835149111383799
20250211,-0.007941547780030886,-0.0002293730820710385,-0.004008016032064243,1.0543775214500266,1.2197318123668817,0.8799737692099694
20250212,0.0031104729090936597,0.008957146884817408,0.009557344064386575,1.0576571341664542,1.2306571293703363,0.8883839812899442
20250213,-0.011443521479263056,-0.010615653775669934,-0.0024912805181867004,1.0455538120339245,1.2175928993683809,0.8861707675846875
20250214,-0.009663199407178595,-0.004023111964579131,0.007492507492507627,1.035450417057305,1.2126943868069453,0.892810408700457
20250217,0.019706422856906602,0.01114163011061739,0.0017352503718395251,1.0558554408231964,1.2262057791019703,0.8943596582941367
20250218,-0.03273601038779827,-0.021040324488054242,-0.007176441474882611,1.0212909461443949,1.2004060116205375,0.8879413385488928
20250219,0.016078909484791543,0.020772803938077587,0.005234297108674069,1.0377121908250877,1.2253418103460207,0.8925890873299315
20250220,0.011340887820878913,0.009454068474456031,-0.0029754525167370316,1.0494807683715934,1.2369262757256458,0.8899332308836236
20250221,-0.0023542369911194743,0.0018402965494990337,0.013429495150460102,1.0470100419252246,1.2392025868828485,0.9018845848920085
20250224,0.009451902970625571,0.00790982998259499,-0.0031901840490796696,1.0569062792507724,1.2490044686590838,0.8990074070751752
20250225,-0.005810085883443349,-0.00228975658033617,-0.0100935499753817,1.050765562997575,1.2461445524581023,0.8899332308836236
20250226,0.012178052026599464,0.014002938706858842,0.008206913703059149,1.0635618406915186,1.263594238246059,0.8972368361109702
20250227,0.02852085712094182,0.004439189411425985,0.003206709422792109,1.0938955359891673,1.2692035724088198,0.9001140139278034
20250228,-0.026473658536696712,-0.026687390194808168,-0.01794934841406437,1.0649361190945732,1.2353318414353012,0.8839575538794313
20250303,0.00021472184479137148,0.0033669508706860836,-0.003254882323485253,1.0651647841426501,1.239491143054408,0.8810803760625979
20250304,0.007926381580133972,0.012340622933708884,-0.0010047726701833959,1.073607686667486,1.2547872358805143,0.8801950905804953
20250305,-0.0007238678025951771,0.0039035125508773247,0.004274578828262543,1.0728305366304887,1.2596853136044546,0.8839575538794313
20250306,0.008131647313636027,0.012099704541799058,0.013770655983976088,1.0815544161816668,1.274927133714712,0.896130229258342
20250307,-0.011790947182508766,-0.005366305162503918,-0.002469745616201724,1.0688018651854596,1.2680854856552424,0.8939170155530853
20250310,0.0025122870641378133,0.005747141082505328,-0.003961376578360931,1.0714870022854914,1.2753733518459804,0.8903758736246751
20250311,0.007165761023736258,0.004282670886285539,0.00298284862043241,1.0791650220839089,1.2808353561690755,0.8930317300709827
20250312,0.0021112167913572345,0.002646140153692815,-0.0024783147459724875,1.081443373399178,1.2842246260353039,0.8908185163657264
20250313,-0.0149465533828389,-0.013620354347919476,-0.004968944099379202,1.0652795222881497,1.2667330315663785,0.8863920889552132
20250314,0.041862764305153996,0.016601597964416008,0.025218476903870135,1.1098750678488054,1.2877628240846895,0.9087455473783034
20250317,0.011441142181535682,0.005793710851657972,-0.002922552362396469,1.1225733063038053,1.2952237495329506,0.9060896909319957
20250318,-0.0019115828919819302,0.005364909765462526,0.0021983390327307006,1.1204274143764794,1.3021725080752788,0.9080815832667264
20250319,-0.00858813730235139,-0.0029594957184948317,0.0014623446258836825,1.1108050299044956,1.2983187341128883,0.9094095114898805
20250320,-0.003862689363869757,-0.000660576905911069,-0.008031151131662306,1.1065143351301505,1.2974610947406218,0.9021059062625341
20250321,-0.01492948309429028,-0.009368287210040047,-0.01619234543670256,1.089994648070235,1.2853061065612388,0.8874986958078415
20250324,-0.019060732406551324,-0.01679989479373726,0.004239401496259454,1.069218551758795,1.263713099193262,0.8912611591067775
20250325,-0.003287290235856428,-0.0030877787011098405,0.0004966476285075405,1.065703720053602,1.2598110328012595,0.8917038018478287
20250326,0.007450111583154815,0.012604292262581123,-0.0039712087366591264,1.0736433316825844,1.2756900592543108,0.8881626599194185
20250327,-0.004992413988639073,-0.0018163365488375557,0.0034886618489906596,1.0682832596946832,1.2733729767746984,0.8912611591067774
20250328,-0.02148509449301973,-0.01501116109918044,-0.004718152470821968,1.0453310929148318,1.2542581698809905,0.8870560530667901
20250331,-0.013627564564327769,-0.011984447963465868,-0.0059880239520957446,1.0310857759550356,1.2392265781112999,0.8817443401741747
20250401,0.01330578164936229,0.009015422707385146,-0.0005020080321285203,1.0448051781516565,1.2503987295431995,0.8813016974331234
20250402,0.00849917944147319,0.0018235205868780751,-0.0007533902561527306,1.053685164842148,1.2526788573683278,0.8806377333215464
20250403,0.0073141748612650555,-0.0036929325699476944,-0.005026388539834059,1.0613920023865242,1.2480527988162675,0.8762113059110335
20250407,-0.06442629249517144,-0.11223052648347406,-0.06668350593584249,0.9930104507887343,1.1079831761259444,0.8177824640922627
20250408,0.0164473655154959,0.0017593783082556894,0.009472259810554773,1.009342856633564,1.1099325376919327,0.8255287120606604
20250409,0.03239437351788568,0.02936666345657053,0.00965147453083115,1.0420398861389615,1.142527552985829,0.8334962813995836
20250410,0.04775409936644894,0.02823870902676206,0.016728624535315983,1.0918015624054445,1.1747910561096542,0.8474395277426994
20250411,-0.02295561710672471,0.005419374038777051,0.0028728127448418572,1.0667385837823413,1.1811576882601225,0.8498740628184813
20250414,0.017665771413605653,0.016944336397193192,0.002083333333333437,1.0855833437615137,1.2011716214681332,0.8516446337826866
20250415,-0.013166543264049785,0.00041026947723048863,0.0007796257796257589,1.071289963699146,1.2016644255213371,0.8523085978942635
20250416,-0.012440221890928525,-0.014913696568612808,0.002337055310309033,1.0579628788412039,1.1837431669018155,0.8543004902289943
20250417,0.008612656098197311,0.007494341553651393,0.0007772020725389517,1.067074749281322,1.1926145425063788,0.8549644543405713
20250418,-0.01054675136617047,-0.002087719460433111,0.0025886616619208436,1.0558205772115332,1.1901246979171927,0.8571776680458278
20250421,0.016909095012248396,0.014296159249460883,0.0005163955589981839,1.07367354766749,1.2071389101253334,0.8576203107868792
20250422,0.007904296887023272,0.004028739558606738,0.0007741935483871476,1.0821601821479974,1.2120021584052887,0.8582842748984562
20250423,-0.011332045029721564,0.010158271897709415,0.001031459515214106,1.0698970942345247,1.2243140058709803,0.8591695603805588
20250424,-0.003825017389814919,-0.008871830319504254,0.0,1.0658047192437652,1.2134520997531004,0.8591695603805588
20250425,-0.0003470791972936887,0.0032695267944111706,0.0,1.0654348005973382,1.2174195139069777,0.8591695603805588
20250428,-0.0204516051579563,-0.01442478624591352,-0.0015455950540960162,1.0436449487339756,1.1998584976472657,0.8578416321574047
20250429,0.007132566749977785,0.01201604299507316,-0.0018059855521154189,1.0510888159940979,1.2142760489429991,0.8562923825637253
20250430,0.008989159874081018,0.006691076884304783,-0.0007753941586974289,1.0605372214029274,1.2224008633452466,0.8556284184521483
20250506,0.02761244159329215,0.029734722627668665,0.009570615623383238,1.089821243486428,1.2587486139566402,0.8638173091615972
20250507,0.01074790723890252,0.010319841516540897,0.006149116064565918,1.1015345411184057,1.271738700161838,0.8691290220542128
20250508,0.006027163723146954,0.009714589772291076,0.005856888209829325,1.108173670144428,1.284093119931457,0.8742194135763026
20250509,-0.012724643210522872,-0.009889775457529422,-0.0012658227848102444,1.0940725555765445,1.2713937273087763,0.8731128067236743
20250512,0.006284821814787421,0.01338449824177948,0.011406844106464087,1.1009486066407923,1.28841069441655,0.8830722683973286
20250513,-0.00045815309377258756,-0.0038397319423586524,0.001002506265664227,1.1004442036305753,1.2834635427183223,0.8839575538794312
20250514,0.004316324767237806,0.0036186438251440793,0.01276915373059584,1.1051940782016692,1.2881079401419775,0.8952449437762391
20250515,-0.0026411812790317494,-0.007526343124360101,-0.008405438813349653,1.1022750602926261,1.2784131978032562,0.8877200171783672
20250516,0.0060243687002819,0.004998245255047164,-0.005484916479680968,1.1089155716649544,1.2848030205031662,0.8828509470268029
20250519,0.014490700488845803,0.010835948187215196,-0.0015041363750313286,1.1249845350813683,1.298725079464116,0.881523018803649
20250520,0.01850696136430266,0.012140362918542095,0.005021340697966448,1.1458045804075572,1.314492073260223,0.885949446214162
20250521,-0.0038242344530110455,-0.005918458234401058,0.003997002248313786,1.1414227550547447,1.3067123068251811,0.8894905881425724
20250522,-0.02141280866759333,-0.013689650956747146,-0.0004976362279174307,1.11698168799192,1.2888238714438585,0.8890479454015211
20250523,-0.016934981984180402,-0.008443545035232845,-0.007219317898929489,1.0980656232291175,1.2779416290428391,0.8826296256562775
20250526,0.010371867886212754,0.008187780911898123,-0.0052657973921765855,1.109454614803642,1.2884051351196362,0.8779818768752389
20250527,0.011618563961778053,0.009350293849024326,-0.005293672800604998,1.1223448842084278,1.3004521017295967,0.8733341280942003
20250528,-0.002430166286991342,-0.004739780783521403,-0.0010136847440446184,1.1196173995084473,1.2942882438479286,0.8724488426120977
20250529,0.006144456632426928,0.012716298697219689,0.0060882800608828,1.1264968400646376,1.310746799756999,0.8777605555047132
20250530,-0.014273628838856856,-0.015207406262233294,-0.0017650025214321907,1.1104176422814098,1.2908137406661722,0.8762113059110337
20250603,0.006743283180179451,0.0119133636091968,-0.0005051780752717283,1.1179055028915805,1.3061916741104758,0.8757686631699823
20250604,0.017081845123541644,0.01118018123740032,0.004296183977761103,1.1370013915547295,1.3207951337578143,0.8795311264689184
20250605,-0.005561466827901695,-0.0014877552727282275,0.0025163563160544022,1.1306779960323197,1.3188301138333722,0.8817443401741749
20250606,-0.00429919231923132,0.0012028384052030672,0.0005020080321285203,1.1258169938762537,1.3204164533442293,0.8821869829152262
20250609,0.00657762193533889,0.012415573474475026,0.002257902659307698,1.1332221924303514,1.3368101808376305,0.8841788752499572
20250610,-0.011599939261263821,-0.00660401644900469,-0.005757196495619676,1.120076883828643,1.3279818644141819,0.8790884837278672
20250611,0.0041095557065343735,0.0046372914359808564,0.008056394763343189,1.124679902178338,1.3341401033411677,0.8861707675846877
20250612,-0.0006058137551804791,-0.00020497443411758763,0.0004995004995007601,1.1239985556234233,1.3338666387284517,0.8866134103257393
20250613,-0.02942271850409953,-0.01696931572975089,-0.006490264603095208,1.0909274625223009,1.311231834594487,0.8808590546920726
20250616,0.0067273800015534135,0.01009609011006819,0.002512562814070307,1.0982665461168188,1.3244701493517428,0.883072268397329
20250617,0.010693488499860617,0.0007442614512650601,-0.00025062656641616776,1.1100108467975007,1.3254559014272567,0.8828509470268032
20250618,-0.01275719531038222,-0.0027466843423031885,0.023306637251779616,1.0958502216282622,1.321815292456393,0.903427233796547
20250619,-0.020061462488510526,-0.01318787857300014,-0.007940573770491621,1.0738658635140408,1.3043833528835433,0.8962535032003144
20250620,-0.013736658450335983,-0.005240950629604859,0.0012909888974954598,1.0591145349254734,1.2975471441290023,0.8974105565222874
20250623,0.011926849455464154,0.017124447523732707,0.0033522434244455113,1.0717464345396233,1.3197669221082087,0.9004188951594172
20250624,0.03167181750687941,0.020425911257893094,0.01156515034695449,1.1056905920280107,1.3467243641402935,0.9108323750571745
20250625,0.01053932086031611,0.010606150907110201,0.016514227642276502,1.1173438199496268,1.3610079259766477,0.925874068242824
